date,open,high,low,close,adj_close,volume,target,rsi_14,stoch_rsi_14,macd,ema_14,predicted_price,signal_ml,returns,sharpe_ratio
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.40359497070312,64218300,150.72000122070312,53.742253251831,0.4762238725552101,0.8522326071912337,145.8998920136522,149.8202532350263,1,-0.00833111207633952,
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.31564331054688,80389400,151.2899932861328,44.33408134690665,0.11442633958649599,0.9817365531366652,146.542573241259,149.81638456824675,-1,0.01297135574741759,
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.88031005859375,74829600,148.00999450683594,47.58652727882203,0.28209440724188567,1.053505472589832,147.1755625805755,149.74540396509244,-1,0.003781794458686649,
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63088989257812,58724100,150.17999267578125,46.934509434691044,0.44066900448321866,0.8372263770966232,147.28682017074357,149.24698809447736,1,-0.02168020969565021,
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.7806396484375,51804100,151.07000732421875,56.500878314868174,1.0,0.7976399386057292,147.6725765047486,149.2037697636711,-1,0.014661159715434469,
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.66236877441406,58301400,148.11000061035156,67.74381408357107,1.0,0.7873726801675068,148.12556728067796,150.42337573045882,-1,0.0059263196953200925,
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.72994995117188,35195900,144.22000122070312,63.21650684531175,0.8270223453821328,0.5485263918349453,148.12349172463445,146.89742836323657,-1,-0.01959360938875554,
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87620544433594,69246000,141.1699981689453,56.598606268334954,0.5741680856522774,0.11833175044710459,147.60302632411026,142.97311943187643,-1,-0.02626425881856731,
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.8546142578125,83763800,148.02999877929688,51.95871144723622,0.39688872695431665,-0.35590791573343405,146.74528923675496,144.38340959760876,1,-0.021148266717113118,
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.65069580078125,111380900,148.30999755859375,64.66785444358501,0.8686033849857469,-0.19964925494197838,146.91658384242723,148.40092032606782,1,0.04859389884061516,
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92807006835938,71250400,147.80999755859375,52.17260380944663,0.33484032264337865,-0.0758630985276943,147.1023723379161,148.34819397271872,1,0.0018915002472865705,
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.4327392578125,65447400,146.6300048828125,46.93281628792099,0.11101087612778224,-0.028523946154567048,147.1967223673398,146.9477687147912,-1,-0.0033713168918532155,
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.26377868652344,68826400,142.91000366210938,47.30128638998201,0.12675091494864063,-0.07491242361986897,147.12116003606948,144.48461750661565,-1,-0.00798317228381984,
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.57838439941406,64727200,140.94000244140625,39.040906014249344,0.0,-0.3395424738670653,146.55967251954146,140.47518487652806,-1,-0.025369986338581674,
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.6267852783203,69721100,142.64999389648438,38.19550790634366,0.0,-0.6146349717164717,145.8103831757901,141.889890172101,1,-0.013784907775671984,
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32081604003906,62128300,142.16000366210938,37.78382134050061,0.0,-0.6456149128626765,145.38899793854932,141.7701055415662,-1,0.012132761639400691,
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.8354034423828,76097000,144.49000549316406,36.1456897274303,0.0,-0.6608920178883013,144.95846536835734,143.04829112895405,1,-0.0034349124103753015,
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.1436767578125,70462700,145.47000122070312,44.50001716613769,0.26439314386342083,-0.48405442616478933,144.8960040516649,145.21881610563338,1,0.01638999557563814,
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.11453247070312,93886200,143.2100067138672,42.35639106085488,0.19655284799262446,-0.28112416088210923,144.9725370075367,144.37336825481404,-1,0.006782446468835079,
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.87559509277344,82291200,136.5,37.78743609962697,0.05756037062876928,-0.2786053218657526,144.73753296838075,140.2960590897451,-1,-0.015535811424151502,
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.22813415527344,98931900,134.50999450683594,33.84357374399448,0.0,-0.6851869090502405,143.6391952392633,136.4207674978347,-1,-0.04685431463789913,
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.2566680908203,160156900,132.3699951171875,35.733159835332344,0.061301871396563117,-1.0240899084540922,142.42196847493966,134.92852046918117,1,-0.014578794821714758,
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.13661193847656,79592600,132.3000030517578,36.71496315912411,0.09315349295945682,-1.310045576956865,141.0817053605727,132.91731705594856,1,-0.01590959391154889,
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.0672607421875,77432800,135.4499969482422,20.12910583862292,0.0,-1.412735725166884,139.9108117193974,133.954845841544,1,-0.0005287608069164396,
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.18789672851562,85928000,132.22999572753906,27.979425694053603,0.2889101903541572,-1.1864635163441912,139.3160364165767,133.19037704443556,-1,0.023809477126406797,
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.99794006347656,77852100,131.86000061035156,25.595210494539188,0.2011654767855157,-1.1696796548350683,138.3712309913717,132.9183081151569,1,-0.02377261936693542,
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.63134765625,63814900,130.02999877929688,26.261622514558653,0.25163263669225694,-1.1005322007850653,137.50306694056903,130.94347059395196,-1,-0.0027981178941416385,
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.81842041015625,69007800,126.04000091552734,27.96027071061536,0.3213324592893272,-1.0928549673205659,136.5066578523994,128.94025461887176,-1,-0.01387836965405731,
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.86559295654297,85438400,129.61000061035156,26.15234138889805,0.24714855629854499,-1.2594635936381593,135.1111035941498,128.5822424200149,1,-0.03068521034551308,
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.40232849121094,75703700,129.92999267578125,30.30211041655143,0.4174240528479205,-1.041245365939801,134.37762319631003,128.83478998583837,-1,0.02832433885189234,
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.71932983398438,77034200,125.06999969482422,31.430277294971177,0.4637155871799193,-0.7982991670500947,133.78460579357287,127.47157649672975,-1,0.00246888406699175,
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.90462493896484,112117500,126.36000061035156,22.61700082770183,0.11192977298867302,-0.881344655063212,132.62265831373972,127.07599557416403,1,-0.03740470449409117,
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.18260955810547,89113600,125.0199966430664,23.28765078036585,0.17886996647231904,-0.7698750294976282,131.7876372866213,125.87645502842217,-1,0.010314231379827232,
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.8551025390625,80962700,129.6199951171875,23.902412006330323,0.227501424544594,-0.7084165876201052,130.885285200814,127.03493838791618,1,-0.010604653061194957,
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.4122314453125,87754700,130.14999389648438,39.4929594663055,1.0,-0.30083423629615513,130.71657985633047,129.4100641426813,-1,0.036794101724815675,
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.9373016357422,70790800,130.72999572753906,43.030682490033975,1.0,0.043273525394794454,130.6410350616843,130.9969923866514,1,0.004088865910060413,
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.51187133789062,63896200,133.49000549316406,47.24091351564489,1.0,0.33265039536122387,130.6528964837983,131.5799833361914,1,0.004456410743407302,
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.2461700439453,69458900,133.41000366210938,51.83585755508067,1.0,0.7109182249609916,131.03117768504706,132.84122204832047,-1,0.02111229140844828,
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.1669158935547,71379600,134.75999450683594,46.52352838998432,0.818188329041685,0.9422085295154714,131.3483544819887,133.91508093478603,1,-0.0005993095195339082,
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.5043182373047,57809700,135.94000244140625,54.605023793613526,1.0,1.1583628568623134,131.803239818635,134.39731386045423,-1,0.010119112567793076,
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.67333984375,63646600,135.2100067138672,57.213582049447545,1.0,1.3402110244318255,132.35480816833785,135.91998525201706,-1,0.008756366745847899,
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.95016479492188,69672800,135.27000427246094,59.52908265348055,1.0,1.3660773906193087,132.73550130774177,137.1300910441081,1,-0.005369984658148752,
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.0095977783203,58280400,137.8699951171875,69.84947609832963,1.0,1.3401233871628726,133.073435036371,136.7908579548427,1,0.00044373608175840573,
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.58534240722656,80223600,141.11000061035156,68.53680569205302,0.9722083079754892,1.4420919570442807,133.71297638047986,140.40032087295774,1,0.01922074933545259,
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.79519653320312,81760300,142.52999877929688,72.18255811207581,1.0,1.6564519770905441,134.69924627779608,142.43570125548064,1,0.02350043960188808,
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.20193481445312,66435100,141.86000061035156,90.1194792518005,1.0,1.8100956695677297,135.7433466113295,142.85586944247163,1,0.010063058343160014,
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.53819274902344,65799300,143.9600067138672,86.66036056649519,0.94776091981721,1.780125030104216,136.5589004778658,143.12380177328203,1,-0.00470075194473818,
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.61863708496094,54105100,145.92999267578125,93.24202911223466,1.0,1.809357531433352,137.54571464266598,145.0805311999851,1,0.014803370185255682,
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.5702667236328,70555800,143.0,92.31968567034978,0.9816307766285426,1.8617435249359824,138.66361838041468,145.19830628143552,-1,0.013684258613779976,
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.6675567626953,64015300,144.2899932861328,79.64932219095823,0.7090508746826562,1.608947038932667,139.2418025963594,144.53931306360107,1,-0.020078070464177533,
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.94552612304688,65874500,145.42999267578125,80.29493541256731,0.7228700942986145,1.4437626263392171,139.91489468832918,145.68772183423565,1,0.009020932070858745,
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.07492065429688,77663600,150.82000732421875,78.7572444460778,0.689956132105535,1.3292881167645039,140.65024108665614,148.19341037301922,1,0.007900751560697472,
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.4147186279297,118339000,154.5,83.39090746270753,0.7450340271382426,1.5207948634398476,142.00620991833117,152.44739679843772,1,0.03706260688917107,
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.06040954589844,154357300,151.72999572753906,84.75355693923505,0.7643952802571072,1.7814498270892964,143.67204859588702,152.51503693211538,-1,0.024399897209064214,
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.31622314453125,69858300,154.64999389648438,76.32545258705125,0.49821720430518013,1.6560975682341272,144.74644154677395,153.18275778785096,1,-0.01792883024246561,
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.2090301513672,83322600,151.9199981689453,80.20509761506571,0.47230060317855244,1.6547227146348717,146.066915193402,152.8896749763764,-1,0.019244699473851767,
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.5044403076172,64120100,150.8699951171875,73.8880997999937,0.21660577671883002,1.3667857100657215,146.84732625680778,151.79352702614793,-1,-0.017652737376545935,
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.46420288085938,56007100,151.00999450683594,69.5195266749391,0.0,1.0184292611665064,147.38368210485842,151.36250560291754,1,-0.006911552556695955,
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.8313446044922,57450700,153.85000610351562,66.39072830951716,0.0,0.7240864652179795,147.8671904251221,151.67990680075064,1,0.0009279472007650558,
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.64918518066406,62199000,153.1999969482422,67.90007759688996,0.056211402883693626,0.6496864480726914,148.66489918224124,153.71933026748368,-1,0.01880677902118011,
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.00425720214844,61707600,155.3300018310547,67.94302871452453,0.05781099457387445,0.49283673762247826,149.2695788843747,154.08886188151476,1,-0.004224953717818392,
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.1176300048828,65573800,153.7100067138672,67.97343244067261,0.061040022131635334,0.4688222044036898,150.07763527726536,153.8722998618468,-1,0.013903426404976438,
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.51028442382812,68167900,152.5500030517578,62.43607823930824,0.0,0.2889402883889236,150.56195146881228,153.5326533361322,-1,-0.010429376798369527,
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.3593292236328,59144100,148.47999572753906,66.18094705757952,0.16779981594800666,0.04949045044423439,150.827025013205,150.94920457956113,-1,-0.007546702305912589,
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.32107543945312,58867200,148.91000366210938,56.488072735520944,0.0,-0.40056548493064703,150.51408777511622,149.10893602949494,1,-0.026679824600448265,
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.7477264404297,51011300,149.39999389648438,55.50982542773345,0.0,-0.6709391355161944,150.30020989338198,148.92122933601198,1,0.0028960664530148783,
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.23390197753906,48394200,146.7100067138672,47.33880773370577,0.0,-0.8091608412342581,150.18018109379562,148.1329606385956,-1,0.0032905125399556034,
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.56491088867188,55469600,147.9199981689453,34.83848205742267,0.0,-1.058400946415519,149.71749117647184,146.93348908207918,1,-0.018005269695533066,
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.76547241210938,44998500,147.41000366210938,42.10526981428925,0.16017919052465723,-1.1128598199872743,149.47782544213496,146.99345989056144,-1,0.008247504598905886,
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.2594451904297,50547000,145.30999755859375,33.33335675074923,0.0,-1.1496078202344933,149.20211587146485,146.82115456515828,-1,-0.003447772533457294,
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.17584228515625,55479000,145.91000366210938,34.32907307791095,0.027516488460860734,-1.272179234081352,148.68316676308203,145.6574408386949,1,-0.014246021649447993,
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.77114868164062,52238100,151.02999877929688,37.98452535145461,0.13427131748613289,-1.2669096797013846,148.31341168295234,148.21475754870298,1,0.0041291453691869595,
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.85118103027344,70732300,153.8300018310547,50.039040328570074,0.482264638430927,-0.8904454391124883,148.6756232957983,152.2229923934815,1,0.035090089703815774,
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.62933349609375,87558000,151.60000610351562,49.96089861018569,0.48000882008099427,-0.44708540643021455,149.3628737671658,152.2341308866768,-1,0.01853938339660255,
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.416748046875,56182000,152.8699951171875,47.05450749652941,0.3961062576364864,-0.30502182580463244,149.6611580786791,151.7253923530928,1,-0.014496494188358522,
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.67681884765625,47204800,150.58999633789062,45.32317626820686,0.3650136708799756,-0.135196175869148,150.0890030171469,151.8865642648941,-1,0.00837723590066819,
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.4146270751953,53833600,148.5,44.213625499406,0.33123491394722915,-0.18311612802036237,150.1558021265794,150.22270718708376,-1,-0.014914625839747453,
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.34092712402344,68572400,150.47000122070312,42.739319519618434,0.4062223339321144,-0.35245989142394185,149.93502850970216,148.94470813991646,1,-0.0138787196275717,
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.2955780029297,84457100,152.58999633789062,53.858100748385816,0.9255190398703165,-0.32912958076272614,150.0063582045023,151.48481511817255,1,0.013266001486216261,
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.3990020751953,73695900,152.99000549316406,56.69577761662612,1.0,-0.17593549367998196,150.35084328895408,152.67633996378444,1,0.01408915464869298,
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.7958984375,77167900,155.85000610351562,56.55351529139641,0.9939106342597613,-0.05874048791215136,150.70273158284874,154.45173799348436,1,0.0026214638237991306,
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.63357543945312,76161100,155.0,66.58201244511179,1.0,0.18687222437616424,151.38903485227098,154.9229513915201,-1,0.018694035607962345,
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.7902069091797,98944600,157.39999389648438,63.0147107084735,0.8927083918991908,0.2629093621865799,151.8704968719682,154.95773812757218,-1,-0.00545400109224925,
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.1714630126953,73641400,159.27999877929688,67.17083446545973,1.0,0.43548200651955815,152.60776314190366,157.98434538995653,1,0.015483831590221708,
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.0367889404297,73938300,157.8300018310547,74.19467194919304,1.0,0.6253376573134186,153.49739456022277,159.1626992728544,-1,0.011944122971497162,
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.59811401367188,75701800,158.92999267578125,70.05384219262535,0.8683585006450464,0.6021352064129775,154.07507552966703,160.21310196028114,1,-0.009103446505241086,
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.6895294189453,67622100,160.25,65.36964888135779,0.7194428805846765,0.6079702515842849,154.7223978158156,160.4783093584687,1,0.006969466083539766,
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.9992218017578,59196500,158.27999877929688,63.253513398068776,0.6521686229515176,0.6443548045732834,155.45941144037354,159.9878630048684,-1,0.008305589788276002,
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.0446014404297,52390300,157.64999389648438,63.93988952021408,0.6739892693321943,0.4865505846134974,155.83548975223,159.3210464987097,1,-0.012293299349161457,
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.4195098876953,45992200,160.77000427246094,60.24870771445397,0.5566425693063625,0.2997114504075178,156.07742363813057,160.23121587853439,1,-0.003980318976947728,
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.51516723632812,51305700,162.36000061035156,71.06788071627832,0.9005958925459415,0.34310232067954605,156.7031010560413,161.84419154253578,1,0.019790742129842442,
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.09275817871094,49501700,164.89999389648438,79.28991869509727,1.0,0.43009835523218687,157.45735432994934,163.49797499403996,1,0.009889881791605992,
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.61293029785156,68749800,166.1699981689453,79.7771071666526,1.0,0.5995110908172796,158.449706272154,165.83070620326973,1,0.015644205941022005,
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.87303161621094,56976200,165.6300048828125,79.04189506426242,0.968342015897484,0.7292859834208167,159.47907852505952,165.84587101028265,-1,0.00770166355044366,
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.3372344970703,46278300,163.75999450683594,76.87074212067287,0.8511723885465426,0.7102416236623132,160.29920203942658,165.59100572347066,-1,-0.003249643690696802,
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.48182678222656,51511700,164.66000366210938,67.55433527460048,0.37410273064257665,0.5124212086003128,160.76064103508116,164.93771202160065,1,-0.011290287513422759,
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.37481689453125,45390100,162.02999877929688,71.39060307986733,0.5705483131214288,0.3885257622092104,161.28055605201826,164.1394825354682,-1,0.005495903672834368,
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.76531982421875,47716900,160.8000030517578,60.14905564199888,0.0,0.0912970800867905,161.38048174898876,161.94071693573187,-1,-0.01597233586979263,
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.54493713378906,47644200,160.10000610351562,53.4296095998083,0.0,-0.20985506840539703,161.30308458935798,162.07344175635447,1,-0.007591160506113748,
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.85040283203125,50133100,165.55999755859375,55.301266385722755,0.07103736440874549,-0.46337789028249965,161.142674124579,163.31499148869779,1,-0.004353214769634461,
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.26779174804688,68445600,165.2100067138672,62.86379483487126,0.3580676005805932,-0.27958528673381,161.73165058244766,165.09368797778944,-1,0.03410363052421039,
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.9205322265625,49386500,165.22999572753906,60.00001230547353,0.2493748292032648,-0.20146882448957903,162.19543139997026,165.89307106133114,1,-0.0021139819394035975,
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.94033813476562,41516200,166.47000122070312,65.20787687721578,0.4470355200726636,-0.1696126759335117,162.60003997697942,165.8090086289472,1,0.0001209915432451858,
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.17068481445312,49923000,167.6300048828125,68.79797642106467,0.5832951225165283,-0.09017636459532641,163.1160348094759,167.08096850394838,1,0.0075047238711354325,
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.32164001464844,47720200,166.64999389648438,65.9535011138924,0.47533514263776494,0.01001808850782826,163.7178974859208,167.37104240933718,-1,0.006968244450070493,
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.34925842285156,52456400,165.02000427246094,60.26805507772925,0.2595481965819195,-0.0186225847269208,164.10884367399595,166.07662860400728,-1,-0.0058462742813449875,
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.73199462890625,58337300,165.3300018310547,50.30032633042846,0.0,-0.16795090133322876,164.2303317537913,165.92910286039722,1,-0.00978091619394783,
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.03958129882812,41949600,163.77000427246094,47.791806458755524,0.0,-0.26090761367884285,164.37695443075975,164.81412040931735,-1,0.001878545331279513,
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.49176025390625,48714100,163.75999450683594,45.359278359542564,0.0,-0.43240281061004326,164.29602774298658,164.85920423416866,1,-0.0094356592349637,
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.48182678222656,45498800,168.41000366210938,50.0,0.17827450928127556,-0.5442322131660493,164.22455664483317,166.71037991587326,1,-6.112087295517821e-05,
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.0955352783203,64902300,169.67999267578125,58.54993445606887,0.5627725593760945,-0.31417003347641703,164.78261624713667,169.6429894868171,1,0.02839526936524983,
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.35560607910156,55209200,169.58999633789062,68.59504745288464,0.9913421399240102,-0.09686600523216526,165.43559977095597,169.16437708944275,-1,0.007541054486406518,
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.26632690429688,52472900,168.5399932861328,72.61966933231136,1.0,0.0144797138710544,165.98951931321395,168.9883350422879,-1,-0.0005303886243240852,
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.2245330810547,48425700,167.4499969482422,71.33466687135164,0.9528619210838413,-0.007722496952328406,166.32958250960314,168.84889870443502,1,-0.006191420923589042,
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.14305114746094,65136000,165.7899932861328,56.132384204913514,0.3951926388778694,-0.1150007633783523,166.4789711014217,166.71547081044588,-1,-0.006467285993302041,
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.49595642089844,81235400,173.57000732421875,51.73440947943075,0.23386059012346863,-0.3060937750526289,166.38710739271653,168.81918245579772,1,-0.009913429037699317,
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.2152862548828,113316400,173.5,67.03431914894944,0.7951111490315272,0.06343469180476546,167.3448273835835,174.12142757627703,1,0.04692692172716728,
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.14581298828125,55962800,171.77000427246094,65.07934429835184,0.7233962989932253,0.26386394275821745,168.16551706577235,172.80460880428393,-1,-0.0004033376808469935,
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.4293212890625,45326900,173.55999755859375,58.668333119275964,0.4882195113425998,0.24126026748661822,168.64611535999748,172.54431433425427,1,-0.009971156931060876,
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.20535278320312,53724500,173.75,63.99352567604649,0.6835649325469404,0.30413639149636085,169.30129965314367,173.13405513956434,-1,0.010420872338650744,
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.3938446044922,49514700,172.57000732421875,68.7741720389601,0.8589346243348953,0.31449266116145846,169.89445969939118,173.16512257602483,-1,0.0010947363682816125,
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.45989990234375,45497800,172.07000732421875,65.00829680482866,0.7207900453413921,0.2032409306226488,170.25119938270154,172.1307993419351,-1,-0.006791324752697836,
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.96311950683594,37266700,172.07000732421875,67.99652740327448,0.795614079891394,0.06453197783327491,170.49370710823717,172.64046907832915,1,-0.002897374855299284,
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.96311950683594,42110300,172.69000244140625,68.02605578559584,0.7800547573229288,-0.052353526939209694,170.70388047036803,172.78173141746146,1,0.0,
