date,open,high,low,close,adj_close,volume,target,rsi_14,stoch_rsi_14,macd,ema_14,predicted_price,signal_ml,returns,sharpe_ratio
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,251.40464782714844,21528500,250.1999969482422,61.00752195176642,0.4428889077471777,1.7028181648420935,245.87361355371615,252.95645482617329,-1,0.0012956999799418334,
2022-12-05,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,246.65296936035156,23435300,245.1199951171875,62.2904138908305,0.30830311946871314,1.329850499812557,246.4504646729863,247.57183868336088,-1,-0.01890050679737698,
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,241.6449432373047,22463700,244.3699951171875,53.952312941059354,0.0,0.6764752583767679,246.27306873221312,245.34290740519268,1,-0.020303764560419157,
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,240.90560913085938,20481500,247.39999389648438,53.27056411016423,0.0,0.15638576748790367,246.01932558354304,246.31142830324927,1,-0.0030597259095139773,
2022-12-08,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,243.8926544189453,22611800,245.4199981689453,56.59898673745656,0.1223130065347208,-0.012024590082092779,246.20341469193522,246.34478541977242,-1,0.012399225927241408,
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,241.9407196044922,20609700,252.50999450683594,54.68122702975735,0.051839096840549014,-0.27087966950853204,246.09895915553656,249.509565631806,1,-0.008003216557747828,
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,248.93020629882812,30665100,256.9200134277344,60.230822040475196,0.2557758340941286,0.006588956632730625,246.95376386904314,254.59092146918877,1,0.02888923637351648,
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,253.2777099609375,42196900,257.2200012207031,61.31304520026319,0.295545413633028,0.43462461182801126,248.28259714353533,256.75403299803963,-1,0.017464730176369514,
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,253.57347106933594,35410900,249.00999450683594,59.582503782086306,0.261538352751979,0.671311245317336,249.47425102049104,254.23970872309846,-1,0.0011676310808426127,
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,245.47984313964844,35560400,244.69000244140625,51.300914639083494,0.0,0.23103849196648563,249.4123501520037,246.57455123756594,-1,-0.03191822826725954,
2022-12-16,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,241.22108459472656,86102000,240.4499969482422,52.56973181625108,0.05031281201657363,-0.3627344013038636,248.78270379059074,243.28295368916235,-1,-0.017348669373634662,
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,237.0411834716797,29696400,241.8000030517578,50.100296809173834,0.0,-1.0156603510025404,247.67167621161093,242.1606180001516,1,-0.017328070010458996,
2022-12-20,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,238.37205505371094,25150800,244.42999267578125,35.612605940919934,0.0,-1.312378457092498,246.88878645696386,243.50989142766073,1,0.005614498318360139,
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,240.96475219726562,23690600,238.19000244140625,39.43138858728284,0.14314454371712002,-1.2856012003020099,246.56094728613954,241.42743878185934,-1,0.010876714602275905,
2022-12-22,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,234.81321716308594,28651700,238.72999572753906,34.54545199786462,0.0,-1.620598272739857,245.44482130684176,237.20951819322153,-1,-0.025528742058475218,
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,235.34555053710938,21207000,236.9600067138672,38.56886074563404,0.15030894699224942,-1.7284110056329967,244.5495112296014,236.3385984354225,-1,0.0022670694848565542,
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,233.60064697265625,16688600,234.52999877929688,41.29322064529154,0.25208723834096053,-1.8316555497114373,243.53757729417018,235.8152253744337,-1,-0.007414187765880764,
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,231.2051239013672,17457100,241.00999450683594,39.86402885025255,0.19869462346399344,-1.9645707440408462,242.3365668255204,238.48023419710182,1,-0.010254928535280539,
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,237.59324645996094,19770700,239.82000732421875,43.85458504966666,0.34777624500688675,-1.5360220205727197,242.15969051636247,240.39490335040614,-1,0.027629709466877372,
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,236.42013549804688,21938500,239.5800018310547,44.531255355108314,0.37305570514830205,-1.2640033089775018,241.84773275740997,238.909581530798,-1,-0.004937501388903698,
2023-01-03,243.0800018310547,245.75,237.39999389648438,239.5800018310547,236.18353271484375,25740000,229.10000610351562,35.42277362619215,0.0327755140962364,-1.0408477153722355,241.54536863389595,234.32241282647752,-1,-0.0010007734377206479,
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,225.8520965576172,50623400,222.30999755859375,22.411708059928785,0.0,-1.5111367142393974,239.8859869631786,225.03119561201154,-1,-0.04374319912948854,
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,219.15838623046875,39585600,224.92999267578125,19.328747025191618,0.0,-2.152479475222684,237.54252170923397,225.64690801240664,1,-0.02963774929736973,
2023-01-06,223.0,225.75999450683594,219.35000610351562,224.92999267578125,221.7412109375,43613600,227.1199951171875,26.5393415108056,0.21691879861373278,-2.261984786781562,235.8608511714403,227.52761899295822,1,0.011785322954254163,
2023-01-09,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,223.90013122558594,27369800,228.85000610351562,32.140661361398685,0.4163558360286476,-2.054689846209426,234.69540369753994,230.78271321965764,1,0.009736373594974257,
2023-01-10,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,225.6056365966797,27033900,235.77000427246094,37.57498237295206,0.7239848950313094,-1.684369914624436,233.91601735167006,233.7119557300749,1,0.007617167239879041,
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,232.42755126953125,28669300,238.50999450683594,44.22966286963525,0.9880332353619319,-0.8962299827432014,234.1632156077755,236.66376310729981,1,0.030238138450453755,
2023-01-12,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,235.12869262695312,27269500,239.22999572753906,44.346828160466835,0.9926821889223402,-0.15223981846768941,234.74278612765022,238.1506023468745,-1,0.011621453894570033,
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753906,235.83848571777344,21333300,240.35000610351562,51.11015553611829,1.0,0.3965129385502584,235.34108074096872,238.31027862639658,-1,0.003018746540126571,
2023-01-17,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,236.94261169433594,29831300,235.80999755859375,51.708151031770264,1.0,0.81875206138435,236.008937455975,239.52761097465813,-1,0.004681730535380568,
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,232.4669647216797,30028700,231.92999267578125,48.854344740279934,0.9118635324198521,0.7764851304924876,235.98241213632417,235.0141919229462,-1,-0.01888915510560274,
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,228.64195251464844,28623000,240.22000122070312,47.48256645431229,0.8694977654128704,0.48564063161074866,235.44208954158512,236.84034044697322,1,-0.01645394564684821,
2023-01-20,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,236.81443786621094,35389800,242.5800018310547,49.2609982411721,0.9244225498992829,0.8297940304430536,236.0791444321342,242.3425439259866,1,0.03574358128192001,
2023-01-23,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,239.1409912109375,31934000,242.0399932861328,52.52654013223342,1.0,1.1735801985056011,236.94592541865694,242.60112066686722,1,0.009824330190487673,
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,238.608642578125,40234400,240.61000061035156,52.239611695802445,0.9913570026927448,1.3113677184239667,237.6251344676537,241.72676575523448,-1,-0.0022261049585529102,
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,237.19891357421875,66526600,248.0,62.54630940219331,1.0,1.2530306467064412,238.0231166200134,246.39292172398171,1,-0.005908084264779956,
2023-01-26,243.64999389648438,248.30999755859375,242.0,248.0,244.48414611816406,33454500,248.16000366210938,77.6414728809441,1.0,1.6348399844132524,239.35336773734497,247.58831066507003,-1,0.03071360031130177,
2023-01-27,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,244.6418914794922,26498900,242.7100067138672,76.39171747724359,0.9725333381545589,1.807381920339871,240.52758586064692,245.17663542745566,-1,0.0006451760568926268,
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,239.26914978027344,25867400,247.80999755859375,66.49037457442795,0.7216851746900107,1.4775776476601492,240.81857530774298,246.974434269133,1,-0.021961625031497123,
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,244.29684448242188,26541100,252.75,68.72036529482237,0.7329953814803146,1.5201092643487253,241.75076494118974,250.0517278319465,1,0.02101269294075281,
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,249.16680908203125,31259900,264.6000061035156,67.44758438662106,0.6938279840525383,1.7801095028837206,243.2173296156978,259.2453107466318,1,0.019934637383781206,
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,260.8488464355469,39940400,258.3500061035156,72.58092079354108,0.8322037272898498,2.5997082794418604,246.06835314740684,260.21345020594737,-1,0.046884297145462384,
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,254.68743896484375,29077300,256.7699890136719,65.10268581061129,0.5842426481598009,2.566062490570122,247.705906874888,259.27853537611526,1,-0.023620558789990698,
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,253.12982177734375,22518000,267.55999755859375,62.876390006361014,0.5104237976764043,2.2915621299482867,248.9144511600592,262.99841564408547,1,-0.006115800474224331,
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,263.7668762207031,50841400,266.7300109863281,72.67531904821479,0.8353337563876672,2.664691756121895,251.40052401319716,267.40939052315355,-1,0.04202207815005732,
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,262.9486083984375,54686000,263.6199951171875,75.98566822809421,0.9416569076498298,2.676548926294138,253.44445560961464,266.0546954363868,-1,-0.0031020577808305028,
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,259.8827209472656,42375100,263.1000061035156,68.93815377137415,0.6573747472228219,2.309739408026183,254.80119421062435,263.68991083101645,1,-0.01165978982882443,
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,259.37005615234375,25818500,271.32000732421875,67.11711562640569,0.5856855850903385,1.8848428063262137,255.90770246300985,267.0700828054794,1,-0.0019724945880554845,
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,267.4735107421875,44630900,272.1700134277344,71.65040634812465,0.6031135044510798,1.9992819485611975,257.9626764445044,271.79524869299553,1,0.031242877347060993,
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,268.3115234375,37047900,269.32000732421875,73.53818735938145,0.7220953274413298,1.9708745587868233,259.85698804226837,271.169920894254,-1,0.0031328544912645473,
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,266.16693115234375,28922400,262.1499938964844,67.05599753125121,0.3092494454089064,1.6138047355231988,261.11872394652846,264.6171973842934,-1,-0.010471418462388193,
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,259.0808410644531,29603600,258.05999755859375,60.06328738796288,0.0,0.7900828938251001,261.2562266065226,257.8832245667968,-1,-0.026622654213367847,
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,255.03871154785156,30000100,252.6699981689453,61.26190895736296,0.07527904158522786,-0.08818779593826953,260.8300627334654,255.2996585308257,-1,-0.015601741114309009,
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,249.7118377685547,28397400,251.50999450683594,53.55055317530405,0.0,-1.037370405944741,259.74205412486276,251.90769550523305,-1,-0.020886613348218064,
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,248.56541442871094,22491100,254.77000427246094,49.04113474708683,0.0,-1.7089286906171193,258.6444461757925,252.43916800964374,1,-0.004590982983795899,
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,251.78724670410156,29219100,249.22000122070312,41.23417824001315,0.0,-1.8853033064997637,258.12785392201494,251.61926019977392,-1,0.012961750375038772,
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,246.30223083496094,24990900,250.16000366210938,41.75546719901056,0.015000477941411993,-2.2999979918928597,256.9401402285067,249.8394639239071,1,-0.02178436612899859,
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,247.23121643066406,21190000,249.4199981689453,43.961282350671404,0.07847445135715289,-2.422908949766583,256.03612201965376,249.27068175500534,-1,0.003771777693612144,
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,246.4998779296875,22491000,246.27000427246094,29.700107678873124,0.0,-2.458184206487627,255.15397217289262,248.59114661187286,-1,-0.0029581287269390133,
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,243.38674926757812,27565300,251.11000061035156,28.234056610052278,0.0,-2.584879046946342,253.96944311950173,249.84100462608282,1,-0.012629275597824008,
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,248.17010498046875,24808200,255.2899932861328,37.16397725304995,0.19711051719339961,-2.246438385611021,253.5881841182817,252.86397443106955,1,0.01965321092265815,
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,252.3011474609375,30760100,256.8699951171875,42.5462794817898,0.31591430262569264,-1.671201225975579,253.81509200732853,254.78997822635756,-1,0.016646062146554508,
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,253.8626708984375,24109800,254.14999389648438,34.20764746650906,0.1318553243965559,-1.139815827173015,254.2224124219764,254.78103384863454,-1,0.00618904725060565,
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,251.1745147705078,21473200,253.6999969482422,31.07936809037095,0.0732913247715797,-0.9355902415295574,254.21275661857746,254.3917546714683,1,-0.010589018851587695,
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,250.72975158691406,17340200,252.32000732421875,32.72887584742432,0.13609178066154323,-0.8001291623661506,254.14438866253278,252.44598749840597,-1,-0.0017705959435335705,
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,249.36595153808594,26653400,248.58999633789062,37.53488663681211,0.2816056560067903,-0.772395741008475,253.90113781742426,251.10032754607428,-1,-0.005439454633911489,
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,245.67958068847656,28333900,253.9199981689453,37.880727610162424,0.38104288937635666,-0.9618501874373646,253.1929856201531,251.1383966408987,1,-0.014782858584556302,
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,250.9471893310547,33339700,260.7900085449219,51.6021528929499,1.0,-0.6971211633232324,253.28992062665873,258.14929378243085,1,0.021440934508925258,
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,257.7367858886719,33620300,265.44000244140625,60.375682712842455,1.0,-0.061727644016355776,254.28993234909382,263.07988295906586,1,0.0270558066537383,
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,262.33233642578125,46028000,276.20001220703125,61.570156178386526,1.0,0.6311472461217266,255.77660836140214,271.9623686639696,1,0.01783041429550547,
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,272.96636962890625,54768800,279.42999267578125,76.28605527653131,1.0,1.712217125650624,258.49972887415265,276.30356803506515,1,0.040536504169149,
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,276.1585693359375,69527400,272.2300109863281,77.29900859114746,1.0,2.4954772670944285,261.2904307143698,276.42506340801907,-1,0.011694353099191312,
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,269.0428161621094,43466600,273.7799987792969,68.98620560894851,0.8305755402471018,2.3797127272312983,262.7490414172976,274.8809230388405,1,-0.025766674581018112,
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,270.5746765136719,34558700,272.2900085449219,73.52489778534701,0.9183440034386022,2.259504266771163,264.2198357322308,272.07439931379037,-1,0.005693669802799839,
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,269.10211181640625,34873300,277.6600036621094,69.2126518509742,0.8250450100312354,1.9436578060694072,265.295858773923,275.88839056680524,1,-0.005442290309805031,
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,274.4092712402344,36610900,280.57000732421875,69.86328319236577,0.8391219551208591,1.955104679994176,266.9444114256812,279.1945935205677,1,0.019721601779969733,
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,277.28521728515625,28172000,276.3800048828125,70.5586669673953,0.8541671559812561,2.009645624573884,268.76115754548624,277.37617746286537,-1,0.010480456759089485,
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,273.1442565917969,26840200,275.2300109863281,68.80394854704517,0.8094001628187061,1.6306517798241815,269.7770038571297,278.3700039549659,1,-0.014933892903828516,
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,272.0077209472656,21878600,280.510009765625,67.99868867682645,0.7661127806367412,1.1900838697563394,270.5040714743562,279.4202695915915,1,-0.0041609156819140125,
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,277.22589111328125,25087000,284.04998779296875,72.12370093042506,0.8687079311444629,1.1416524953493568,271.8381965798587,281.82116557081923,1,0.019183950036463004,
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,280.72442626953125,25053400,288.29998779296875,77.91249343597475,1.0,1.2278974408695218,273.46643540827336,287.02705459703725,1,0.012619792178901301,
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,284.9246826171875,32766000,287.2300109863281,77.53045346564801,0.9782149687101996,1.436547108957253,275.4442423928994,287.18118645222995,-1,0.014962155193252835,
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,283.86724853515625,24883300,287.17999267578125,73.34044190226598,0.720232702235671,1.3681972525895585,277.0156782053566,287.04890878368565,-1,-0.0037113314323447,
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,283.8177795410156,25824300,284.3399963378906,70.88780256667081,0.29142331930415893,1.1917854431944912,278.3709201347466,286.2868597062125,-1,-0.00017414026610629296,
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,281.0110168457031,22064800,291.6000061035156,59.22484352098365,0.0,0.7761240937987743,279.16679696183246,288.5548105215097,1,-0.009889255555128096,
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,288.18609619140625,29770300,289.3900146484375,62.63762242699698,0.18262215535596166,0.8750852728146494,280.82455818072356,289.9888895575453,-1,0.025532847503443312,
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,286.0019226074219,23103000,282.8299865722656,69.8795487408654,0.5701468760571453,0.6850663236101733,281.9666190430854,285.1646566051687,-1,-0.0075788457092610395,
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,279.51873779296875,27276600,283.489990234375,59.39380423888487,0.009041303677552426,0.044710756415645925,282.0817347136428,285.35796826479026,1,-0.02266846727293359,
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,280.1710205078125,27403400,289.8399963378906,61.82930138979408,0.1393678649085328,-0.3836749281266476,282.26950211640707,288.10431547325106,1,0.0023335703194284907,
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,286.4466552734375,24222700,286.1400146484375,62.60346733192283,0.18079447262273854,-0.29274817560603594,283.2789013459382,286.4223719533065,-1,0.022399401468340185,
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,282.78997802734375,20987900,288.79998779296875,55.67095192998417,0.0,-0.5217924889388428,283.6603831196048,287.75146024117737,1,-0.012765600801139088,
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,285.4188537597656,23836200,288.3699951171875,63.05169649156566,0.33184500991505206,-0.5323148559754829,284.34566374272,287.52966221677,-1,0.009296054408186816,
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,284.9938659667969,20161800,288.45001220703125,64.02048313684014,0.3754025414383752,-0.6013014473755991,284.88224125931566,288.3061318011813,-1,-0.001488894369654492,
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,285.07293701171875,17150300,286.1099853515625,59.529533797177386,0.1734853614419638,-0.6693977714546318,285.3579440523444,286.4377035423268,-1,0.00027748063667720757,
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,282.76031494140625,23244400,285.760009765625,52.54571977245334,0.0,-0.8862822293916617,285.4582162255735,285.596264054798,-1,-0.008112417252349569,
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,282.4144287109375,21676400,281.7699890136719,46.52628802385313,0.0,-1.0560343260799483,285.49845536424704,283.01385023789175,-1,-0.0012232204531675839,
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,278.4711608886719,26611000,275.4200134277344,43.085085824800835,0.0,-1.4172383492756548,285.0013265175037,279.4865026609963,-1,-0.013962838100494368,
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,272.19549560546875,45772200,295.3699951171875,37.1559856251404,0.0,-2.026882450552982,283.72381810553446,287.7952623925587,1,-0.02253602524585896,
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,291.9118957519531,64599200,304.8299865722656,58.76928093696607,0.6604811106721933,-1.077263921588969,285.2766417070882,301.2424092636108,1,0.0724347567962329,
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,301.2611389160156,46462600,307.260009765625,60.162841769861046,0.7030669631958543,0.13289827577235336,287.8837543557785,304.8048674393361,-1,0.03202759796683097,
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,303.6627197265625,36446700,305.55999755859375,63.68090321941537,0.9873595284156392,0.9939864416032984,290.46725507709135,305.5256426542978,-1,0.007971732770402085,
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,301.9826354980469,21294100,305.4100036621094,68.80067648580768,1.0,1.3253073957247699,292.4796207412917,306.5772986359038,1,-0.005532813099654588,
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,301.8343811035156,26404400,304.3999938964844,68.28497138402933,0.9837032662430163,1.4031100367629552,294.2036717974007,306.31497319814605,1,-0.0004908819795876873,
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,300.8361511230469,22360800,305.4100036621094,63.33333705953502,0.8272272764380743,1.2598515924120548,295.5631814106119,305.51584431696415,1,-0.003307061830045477,
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,301.8343811035156,22519900,310.6499938964844,68.56095901967504,0.9924247177136876,1.1115876575098635,296.87609104414486,308.41211492859367,1,0.003318034776204515,
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,307.0130615234375,28181200,308.6499938964844,70.04954834113587,1.0,1.2353725569521918,298.7126114244568,309.2521318909176,-1,0.017157231824574737,
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,305.03643798828125,21318600,307.0,68.08775296343173,0.9403592917361254,1.0583284595583269,300.0375957540605,308.7959654327876,1,-0.0064381137591988935,
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,303.40576171875,21340800,312.30999755859375,66.09403628430115,0.8797481412704731,0.7219359463216399,300.9659163201858,310.45294509924025,1,-0.00534584133845073,
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,308.65362548828125,30078000,310.1099853515625,71.6171804969432,1.0,0.7458261413323637,302.4784604853068,309.8843107941643,-1,0.017296408985647327,
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,306.4793395996094,31680200,308.9700012207031,69.49557311951648,0.9384348863897726,0.5133110274062274,303.4959971341409,309.5362367884318,-1,-0.007044322065349551,
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,305.3526916503906,19758100,309.4599914550781,72.81881153442036,1.0,0.1987534354586229,304.22586434568257,309.93053557041713,1,-0.0036760639279866947,
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,305.8369445800781,16336500,311.739990234375,81.67099387149678,1.0,-0.047169006745393816,304.92374796026866,311.3416697753422,1,0.0015858828767811861,
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,308.09027099609375,26730300,314.0,72.69197642523915,0.5825295727951096,-0.12283893472787355,305.83258026348284,313.06048205465123,1,0.007367668979037845,
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,311.002197265625,24315000,318.5199890136719,65.88154708233395,0.13896050345629338,-0.08882681984653651,306.92156956168515,316.6677774409946,1,0.0072496626561315836,
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,315.47906494140625,27276000,318.3399963378906,68.18472602678963,0.2645588265175748,0.15657795351998605,308.4680254886167,319.2335212941245,1,0.01439486947029267,
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,315.30072021484375,27529500,321.17999267578125,71.70518166994752,0.45653840598388234,0.2213163019014477,309.7842882685199,319.9242066890171,1,-0.0005650906755918506,
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,318.1136474609375,24115700,315.260009765625,74.5409299652842,0.611179117412559,0.3616469629832135,311.30371552282145,318.6858941357325,-1,0.008921267734376181,
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,312.2501525878906,30797200,313.8500061035156,64.65986941028652,0.0,-0.017864621224102706,311.8312214218619,316.85064208812645,1,-0.018431979093206596,
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,310.8536376953125,23384900,325.9200134277344,61.27138842156057,0.0,-0.4154515728416044,312.10039271274906,321.89293731517705,1,-0.004472510367419025,
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,322.8083801269531,43301700,332.8900146484375,67.24648051409105,0.2929023361355825,0.05768405796703746,313.94300880808044,329.97728597734016,1,0.03845788462479027,
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,329.7118835449219,36630600,331.2099914550781,74.61417605880402,0.6540708676934325,0.7261672345355228,316.4692762534614,330.9265272001236,-1,0.021385618966441866,
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,328.0478820800781,29503100,328.3900146484375,74.56869987159945,0.6518415997148838,0.9283680434564747,318.4347049470103,329.5440932202691,-1,-0.005046781577794146,
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,325.25482177734375,45950600,332.5799865722656,67.18686190623438,0.2899797988344089,0.7528472821812002,319.76207957386725,331.91804392918397,1,-0.008514165874803026,
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,329.40478515625,26773900,335.3999938964844,73.03673816229718,0.5767439850545445,0.7954217069487477,321.47113384032036,333.17106897876505,1,0.012759133155475944,
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,332.1979064941406,25864000,335.94000244140625,76.19426982767382,0.731527942672044,0.8832212801975086,323.3283151811423,335.1247259542842,-1,0.00847918527294178,
